world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
530116.789405,485,530116.7855534999,0.9113273024559021,0.17494407296180725,0.9113273024559021,0.17494407296180725,True,1.0
530116.789405,485,530116.788562,0.9075208306312561,0.17388544976711273,0.9075208306312561,0.17388544976711273,True,1.0
530116.789405,485,530116.7925565001,0.9247262477874756,0.16152188181877136,0.9247262477874756,0.16152188181877136,True,0.8764226734638214
530116.789405,485,530116.7965235,0.9154044985771179,0.1697043478488922,0.9154044985771179,0.1697043478488922,True,0.8764226734638214
530116.789405,485,530116.8006035,0.9220614433288574,0.18969149887561798,0.9220614433288574,0.18969149887561798,True,0.9164649248123169
530116.789405,485,530116.8047505,0.9143323302268982,0.20168913900852203,0.9143323302268982,0.20168913900852203,True,0.9164649248123169
530116.8213640001,486,530116.8108725,0.9154003858566284,0.1988450586795807,0.9154003858566284,0.1988450586795807,True,0.8538228869438171
530116.8213640001,486,530116.8146955,0.9111672043800354,0.19899967312812805,0.9111672043800354,0.19899967312812805,True,0.8538228869438171
530116.8213640001,486,530116.8187335,0.9068499207496643,0.20389975607395172,0.9068499207496643,0.20389975607395172,True,0.8538228869438171
530116.8213640001,486,530116.822628,0.907151997089386,0.20606456696987152,0.907151997089386,0.20606456696987152,True,0.8908786475658417
530116.8213640001,486,530116.8266355,0.9065272212028503,0.21094591915607452,0.9065272212028503,0.21094591915607452,True,0.8558707237243652
530116.8213640001,486,530116.8305454999,0.9062424898147583,0.2088097184896469,0.9062424898147583,0.2088097184896469,True,0.8225198686122894
530116.8213640001,486,530116.834489,0.9125227332115173,0.20633350312709808,0.9125227332115173,0.20633350312709808,True,0.8575277924537659
530116.853368,487,530116.8385584999,0.9147542715072632,0.2035280168056488,0.9147542715072632,0.2035280168056488,True,0.880648136138916
530116.853368,487,530116.8425805001,0.9180369973182678,0.1970176249742508,0.9180369973182678,0.1970176249742508,True,0.880648136138916
530116.853368,487,530116.846506,0.9023755192756653,0.1991579383611679,0.9023755192756653,0.1991579383611679,True,1.0
530116.853368,487,530116.850501,0.9039146900177002,0.19338586926460266,0.9039146900177002,0.19338586926460266,True,1.0
530116.853368,487,530116.854492,0.9108906984329224,0.21866869926452637,0.9108906984329224,0.21866869926452637,True,1.0
530116.853368,487,530116.858489,0.9134817719459534,0.21854272484779358,0.9134817719459534,0.21854272484779358,True,1.0
530116.853368,487,530116.862495,0.922546923160553,0.19345036149024963,0.922546923160553,0.19345036149024963,True,0.8615171015262604
530116.853368,487,530116.8665095,0.9240211844444275,0.19003182649612427,0.9240211844444275,0.19003182649612427,True,0.8615171015262604
530116.853368,487,530116.8705825,0.924246609210968,0.19187511503696442,0.924246609210968,0.19187511503696442,True,0.8724658191204071
530116.8895840001,488,530116.8745535,0.9298131465911865,0.18508315086364746,0.9298131465911865,0.18508315086364746,True,0.8724658191204071
530116.8895840001,488,530116.878591,0.9309790730476379,0.1949814260005951,0.9309790730476379,0.1949814260005951,True,0.9285235404968262
530116.8895840001,488,530116.8826015,0.9341477751731873,0.19019116461277008,0.9341477751731873,0.19019116461277008,True,0.9262365698814392
530116.8895840001,488,530116.8865159999,0.9368016123771667,0.19839438796043396,0.9368016123771667,0.19839438796043396,True,0.945413202047348
530116.8895840001,488,530116.8905189999,0.9401417970657349,0.19764243066310883,0.9401417970657349,0.19764243066310883,True,0.947700172662735
530116.8895840001,488,530116.8944945,0.9259871244430542,0.20683926343917847,0.9259871244430542,0.20683926343917847,True,1.0
530116.8895840001,488,530116.8985305,0.9286436438560486,0.20564720034599304,0.9286436438560486,0.20564720034599304,True,1.0
530116.8895840001,488,530116.9026545,0.9432789087295532,0.1958627849817276,0.9432789087295532,0.1958627849817276,True,0.9262000322341919
530116.921436,489,530116.906602,0.9450565576553345,0.19396544992923737,0.9450565576553345,0.19396544992923737,True,0.9262000322341919
530116.921436,489,530116.910496,0.9444676637649536,0.19512473046779633,0.9444676637649536,0.19512473046779633,True,0.8724014163017273
530116.921436,489,530116.914504,0.9440212249755859,0.19267049431800842,0.9440212249755859,0.19267049431800842,True,0.8724014163017273
530116.921436,489,530116.9185,0.9438689351081848,0.19257065653800964,0.9438689351081848,0.19257065653800964,True,0.9224075078964233
530116.921436,489,530116.922597,0.9448452591896057,0.1920454204082489,0.9448452591896057,0.1920454204082489,True,0.9224075078964233
530116.921436,489,530116.9265855,0.9458681344985962,0.18768830597400665,0.9458681344985962,0.18768830597400665,True,0.913115918636322
530116.921436,489,530116.9326515,0.9486182332038879,0.18658144772052765,0.9486182332038879,0.18658144772052765,True,0.913115918636322
530116.921436,489,530116.9367694999,0.9494652152061462,0.19042983651161194,0.9494652152061462,0.19042983651161194,True,0.9168785810470581
530116.9534730001,490,530116.9406745,0.9464068412780762,0.18822184205055237,0.9464068412780762,0.18822184205055237,True,0.9389080703258514
530116.9534730001,490,530116.944601,0.945553719997406,0.18922916054725647,0.945553719997406,0.18922916054725647,True,0.9389080703258514
530116.9534730001,490,530116.9486095,0.9446921944618225,0.18855313956737518,0.9446921944618225,0.18855313956737518,True,0.915986180305481
530116.9534730001,490,530116.9526595001,0.9457039833068848,0.18551431596279144,0.9457039833068848,0.18551431596279144,True,0.915986180305481
530116.9534730001,490,530116.956783,0.9449760317802429,0.1831599622964859,0.9449760317802429,0.1831599622964859,True,0.9249830543994904
530116.9534730001,490,530116.960833,0.9453245401382446,0.18274489045143127,0.9453245401382446,0.18274489045143127,True,0.9249830543994904
530116.9534730001,490,530116.9647220001,0.9434330463409424,0.185189351439476,0.9434330463409424,0.185189351439476,True,0.9249830543994904
530116.9534730001,490,530116.9686215,0.9427909255027771,0.1827482134103775,0.9427909255027771,0.1827482134103775,True,0.9536775946617126
530116.989456,491,530116.972547,0.9414972066879272,0.18050138652324677,0.9414972066879272,0.18050138652324677,True,0.9536775946617126
530116.989456,491,530116.9764275,0.9426053762435913,0.180578351020813,0.9426053762435913,0.180578351020813,True,0.9118596911430359
530116.989456,491,530116.9804064999,0.9425686001777649,0.1788380742073059,0.9425686001777649,0.1788380742073059,True,0.8948076367378235
530116.989456,491,530116.9844195,0.9425721168518066,0.17645713686943054,0.9425721168518066,0.17645713686943054,True,0.8948076367378235
530116.989456,491,530116.9884375001,0.9425152540206909,0.17630267143249512,0.9425152540206909,0.17630267143249512,True,0.9256674945354462
530116.989456,491,530116.9925295,0.9433666467666626,0.17554019391536713,0.9433666467666626,0.17554019391536713,True,0.9256674945354462
530116.989456,491,530116.996603,0.94307541847229,0.1743703931570053,0.94307541847229,0.1743703931570053,True,0.8857277929782867
530116.989456,491,530117.0006135,0.9440409541130066,0.17039702832698822,0.9440409541130066,0.17039702832698822,True,0.8857277929782867
530116.989456,491,530117.0045805001,0.9443519711494446,0.16941861808300018,0.9443519711494446,0.16941861808300018,True,0.9772849380970001
530117.021574,492,530117.0084935001,0.9442709684371948,0.17121265828609467,0.9442709684371948,0.17121265828609467,True,0.9772849380970001
530117.021574,492,530117.012509,0.9447588324546814,0.17122894525527954,0.9447588324546814,0.17122894525527954,True,0.9114989340305328
530117.021574,492,530117.0164805,0.9444020986557007,0.16838449239730835,0.9444020986557007,0.16838449239730835,True,0.9114989340305328
530117.021574,492,530117.0205265,0.9448330402374268,0.16792643070220947,0.9448330402374268,0.16792643070220947,True,0.9114989340305328
530117.021574,492,530117.0245345,0.9455409646034241,0.1687106192111969,0.9455409646034241,0.1687106192111969,True,0.8567070960998535
530117.021574,492,530117.02853,0.9452575445175171,0.16886132955551147,0.9452575445175171,0.16886132955551147,True,0.8849245607852936
530117.021574,492,530117.03251,0.943645179271698,0.16874024271965027,0.943645179271698,0.16874024271965027,True,0.8849245607852936
530117.021574,492,530117.0365535,0.9431411027908325,0.16767184436321259,0.9431411027908325,0.16767184436321259,True,0.8780917227268219
530117.0575760001,493,530117.0405880001,0.9436825513839722,0.1663680225610733,0.9436825513839722,0.1663680225610733,True,0.8780917227268219
530117.0575760001,493,530117.0445264999,0.9457305073738098,0.16601307690143585,0.9457305073738098,0.16601307690143585,True,0.8780917227268219
530117.0575760001,493,530117.0484805,0.9467528462409973,0.16483567655086517,0.9467528462409973,0.16483567655086517,True,0.9597564041614532
530117.0575760001,493,530117.0526085,0.9477296471595764,0.1632263958454132,0.9477296471595764,0.1632263958454132,True,0.9597564041614532
530117.0575760001,493,530117.0566359999,0.947195827960968,0.16406622529029846,0.947195827960968,0.16406622529029846,True,0.922317624092102
530117.0575760001,493,530117.0606354999,0.9473341107368469,0.1638929694890976,0.9473341107368469,0.1638929694890976,True,0.8948076367378235
530117.0575760001,493,530117.0645065,0.9473341107368469,0.1638929694890976,0.9473341107368469,0.1638929694890976,True,0.8948076367378235
530117.0575760001,493,530117.0685425,0.9485173225402832,0.1611553132534027,0.9485173225402832,0.1611553132534027,True,0.8948076367378235
530117.0575760001,493,530117.0724945,0.9475989937782288,0.16047324240207672,0.9475989937782288,0.16047324240207672,True,0.8592030107975006
530117.089531,494,530117.076535,0.9452690482139587,0.1584777683019638,0.9452690482139587,0.1584777683019638,True,0.8927740454673767
530117.089531,494,530117.080558,0.943135678768158,0.15992262959480286,0.943135678768158,0.15992262959480286,True,0.8927740454673767
530117.089531,494,530117.0845445,0.9336970448493958,0.1649438738822937,0.9336970448493958,0.1649438738822937,True,1.0
530117.089531,494,530117.088506,0.9329237341880798,0.16776295006275177,0.9329237341880798,0.16776295006275177,True,1.0
530117.089531,494,530117.0927625,0.9372639656066895,0.15736515820026398,0.9372639656066895,0.15736515820026398,True,1.0
530117.089531,494,530117.0969935,0.9673814177513123,0.15413649380207062,0.9673814177513123,0.15413649380207062,True,0.9479860067367554
530117.089531,494,530117.1007905,0.978265106678009,0.1542605459690094,0.978265106678009,0.1542605459690094,True,0.9147078990936279
530117.089531,494,530117.1045685,0.994876503944397,0.1251392364501953,0.994876503944397,0.1251392364501953,True,0.9147078990936279
530117.12144,495,530117.1085745,0.9874719381332397,0.13601577281951904,0.9874719381332397,0.13601577281951904,True,0.9147078990936279
530117.12144,495,530117.1125785,0.9839484095573425,0.1398499757051468,0.9839484095573425,0.1398499757051468,True,0.9574756622314453
530117.12144,495,530117.116567,0.9810364246368408,0.14495138823986053,0.9810364246368408,0.14495138823986053,True,0.9574756622314453
530117.12144,495,530117.1205505,0.9811073541641235,0.1469307839870453,0.9811073541641235,0.1469307839870453,True,0.9006907045841217
530117.12144,495,530117.1246410001,0.9825192093849182,0.15017588436603546,0.9825192093849182,0.15017588436603546,True,0.9074375629425049
530117.12144,495,530117.1286555,0.9815349578857422,0.15128262341022491,0.9815349578857422,0.15128262341022491,True,0.9074375629425049
530117.12144,495,530117.1326075001,0.9796935319900513,0.15387381613254547,0.9796935319900513,0.15387381613254547,True,0.9070451557636261
530117.12144,495,530117.1365155,0.9792022705078125,0.1529996544122696,0.9792022705078125,0.1529996544122696,True,0.9759224057197571
530117.1573450001,496,530117.140639,0.9781986474990845,0.15648861229419708,0.9781986474990845,0.15648861229419708,True,0.9763148128986359
530117.1573450001,496,530117.144633,0.9781542420387268,0.15249139070510864,0.9781542420387268,0.15249139070510864,True,0.9260767996311188
530117.1573450001,496,530117.1486185,0.978556752204895,0.1576981097459793,0.978556752204895,0.1576981097459793,True,0.8943485021591187
530117.1573450001,496,530117.1525655,0.9780082702636719,0.15904270112514496,0.9780082702636719,0.15904270112514496,True,0.8943485021591187
530117.1573450001,496,530117.1565960001,0.9783419370651245,0.1573815494775772,0.9783419370651245,0.1573815494775772,True,0.9045780003070831
530117.1573450001,496,530117.160567,0.9756938219070435,0.1604679524898529,0.9756938219070435,0.1604679524898529,True,0.9045780003070831
530117.1573450001,496,530117.1645839999,0.9757145643234253,0.16181503236293793,0.9757145643234253,0.16181503236293793,True,0.9251661002635956
530117.1573450001,496,530117.168597,0.9767717123031616,0.16278791427612305,0.9767717123031616,0.16278791427612305,True,0.9251661002635956
530117.1573450001,496,530117.172517,0.9823148846626282,0.16022270917892456,0.9823148846626282,0.16022270917892456,True,0.9251661002635956
530117.189396,497,530117.1763735,0.9821123480796814,0.16207899153232574,0.9821123480796814,0.16207899153232574,True,0.9015568494796753
530117.189396,497,530117.1803550001,0.9828884601593018,0.16029268503189087,0.9828884601593018,0.16029268503189087,True,0.8971588909626007
530117.189396,497,530117.1843505,0.9808453917503357,0.168620765209198,0.9808453917503357,0.168620765209198,True,0.8971588909626007
530117.189396,497,530117.188492,0.9804232716560364,0.1702343076467514,0.9804232716560364,0.1702343076467514,True,0.9564938247203827
530117.189396,497,530117.1925575,0.980625331401825,0.1724126785993576,0.980625331401825,0.1724126785993576,True,0.9564938247203827
530117.189396,497,530117.1964545,0.9791792035102844,0.16924166679382324,0.9791792035102844,0.16924166679382324,True,0.9464506208896637
530117.189396,497,530117.200429,0.9794030785560608,0.17092697322368622,0.9794030785560608,0.17092697322368622,True,0.9464506208896637
530117.189396,497,530117.2045084999,0.9772151112556458,0.17384779453277588,0.9772151112556458,0.17384779453277588,True,0.9411997497081757
530117.221338,498,530117.208489,0.9776129722595215,0.1723446249961853,0.9776129722595215,0.1723446249961853,True,0.9411997497081757
530117.221338,498,530117.2124975,0.9770619869232178,0.1731484830379486,0.9770619869232178,0.1731484830379486,True,0.9411997497081757
530117.221338,498,530117.2164445,0.9771355986595154,0.16991926729679108,0.9771355986595154,0.16991926729679108,True,0.8793778121471405
530117.221338,498,530117.22056,0.9768633246421814,0.1686779111623764,0.9768633246421814,0.1686779111623764,True,0.8545827269554138
530117.221338,498,530117.2246325,0.9763514995574951,0.16741307079792023,0.9763514995574951,0.16741307079792023,True,0.8530252575874329
530117.221338,498,530117.228562,0.9751042723655701,0.1689237803220749,0.9751042723655701,0.1689237803220749,True,0.8545827269554138
530117.221338,498,530117.2325144999,0.9757944345474243,0.17090189456939697,0.9757944345474243,0.17090189456939697,True,0.9300866425037384
530117.221338,498,530117.2366085,0.9769086241722107,0.17012463510036469,0.9769086241722107,0.17012463510036469,True,0.9300866425037384
530117.2575190001,499,530117.2406735,0.9744203686714172,0.1681811511516571,0.9744203686714172,0.1681811511516571,True,0.8958280980587006
530117.2575190001,499,530117.2445515001,0.9744577407836914,0.16685804724693298,0.9744577407836914,0.16685804724693298,True,0.9790114462375641
530117.2575190001,499,530117.2484764999,0.9743548631668091,0.16416998207569122,0.9743548631668091,0.16416998207569122,True,0.9790114462375641
530117.2575190001,499,530117.252517,0.9743717312812805,0.16551350057125092,0.9743717312812805,0.16551350057125092,True,0.928817480802536
530117.2575190001,499,530117.25652,0.9737141132354736,0.1651330292224884,0.9737141132354736,0.1651330292224884,True,0.928817480802536
530117.2575190001,499,530117.2605709999,0.9724430441856384,0.16345155239105225,0.9724430441856384,0.16345155239105225,True,0.9660257995128632
530117.2575190001,499,530117.2646305,0.9720255732536316,0.16190080344676971,0.9720255732536316,0.16190080344676971,True,0.9660257995128632
530117.2575190001,499,530117.2685805,0.9728548526763916,0.1671779751777649,0.9728548526763916,0.1671779751777649,True,0.863129049539566
530117.2575190001,499,530117.2726045,0.9714613556861877,0.16489790380001068,0.9714613556861877,0.16489790380001068,True,0.863129049539566
530117.289571,500,530117.2786045,0.9717624187469482,0.16259539127349854,0.9717624187469482,0.16259539127349854,True,0.9799096584320068
530117.289571,500,530117.28255,0.9714838266372681,0.16304722428321838,0.9714838266372681,0.16304722428321838,True,0.9799096584320068
530117.289571,500,530117.2865885,0.9699775576591492,0.16421794891357422,0.9699775576591492,0.16421794891357422,True,0.9799096584320068
530117.289571,500,530117.290622,0.970326840877533,0.1632242500782013,0.970326840877533,0.1632242500782013,True,0.9287771582603455
530117.289571,500,530117.294549,0.969574511051178,0.16500474512577057,0.969574511051178,0.16500474512577057,True,0.9287771582603455
530117.289571,500,530117.2985055,0.9692932367324829,0.16639389097690582,0.9692932367324829,0.16639389097690582,True,0.9571129381656647
530117.289571,500,530117.3025115,0.9698606133460999,0.16682061553001404,0.9698606133460999,0.16682061553001404,True,0.9483090341091156
530117.289571,500,530117.3066070001,0.9692047238349915,0.1670403927564621,0.9692047238349915,0.1670403927564621,True,0.9028996527194977
530117.325441,501,530117.3106005001,0.9689516425132751,0.16314241290092468,0.9689516425132751,0.16314241290092468,True,0.9108906984329224
530117.325441,501,530117.3145575,0.9680215120315552,0.16501998901367188,0.9680215120315552,0.16501998901367188,True,0.9191883504390717
530117.325441,501,530117.318549,0.9678261280059814,0.16648007929325104,0.9678261280059814,0.16648007929325104,True,0.920001208782196
530117.325441,501,530117.3225695,0.9676598310470581,0.1685817837715149,0.9676598310470581,0.1685817837715149,True,0.8918449580669403
530117.325441,501,530117.326733,0.9668092131614685,0.17012648284435272,0.9668092131614685,0.17012648284435272,True,0.8918449580669403
530117.325441,501,530117.3306635,0.9669681191444397,0.16597165167331696,0.9669681191444397,0.16597165167331696,True,0.9130904674530029
530117.325441,501,530117.334521,0.9675912261009216,0.16590999066829681,0.9675912261009216,0.16590999066829681,True,0.9130904674530029
530117.325441,501,530117.338497,0.9676258563995361,0.16431531310081482,0.9676258563995361,0.16431531310081482,True,0.8806600272655487
530117.3574120001,502,530117.3425165,0.9661417007446289,0.16350486874580383,0.9661417007446289,0.16350486874580383,True,0.8742164373397827
530117.3574120001,502,530117.3465155,0.9655840396881104,0.1651744842529297,0.9655840396881104,0.1651744842529297,True,0.9237335920333862
530117.3574120001,502,530117.350441,0.9656524062156677,0.16576647758483887,0.9656524062156677,0.16576647758483887,True,0.9301771819591522
530117.3574120001,502,530117.3545125,0.9654701352119446,0.1644197553396225,0.9654701352119446,0.1644197553396225,True,0.8871284425258636
530117.3574120001,502,530117.3585719999,0.9665244817733765,0.1648866981267929,0.9665244817733765,0.1648866981267929,True,0.8871284425258636
530117.3574120001,502,530117.362488,0.9669844508171082,0.16617926955223083,0.9669844508171082,0.16617926955223083,True,0.859341025352478
530117.3574120001,502,530117.3664325001,0.9673851728439331,0.16537581384181976,0.9673851728439331,0.16537581384181976,True,0.859341025352478
530117.3574120001,502,530117.370442,0.9666550755500793,0.16229303181171417,0.9666550755500793,0.16229303181171417,True,0.906245768070221
530117.389375,503,530117.374505,0.9650941491127014,0.16228924691677094,0.9650941491127014,0.16228924691677094,True,0.906245768070221
530117.389375,503,530117.378516,0.965373694896698,0.163508340716362,0.965373694896698,0.163508340716362,True,0.9069735407829285
530117.389375,503,530117.382589,0.9663803577423096,0.16438442468643188,0.9663803577423096,0.16438442468643188,True,0.9069735407829285
530117.389375,503,530117.386582,0.9661592245101929,0.16476313769817352,0.9661592245101929,0.16476313769817352,True,0.893356055021286
530117.389375,503,530117.3904685,0.966255784034729,0.16664251685142517,0.966255784034729,0.16664251685142517,True,0.893356055021286
530117.389375,503,530117.3944415001,0.9660478234291077,0.1682698279619217,0.9660478234291077,0.1682698279619217,True,0.9013982713222504
530117.389375,503,530117.4004185,0.9668710231781006,0.1672404706478119,0.9668710231781006,0.1672404706478119,True,0.9013982713222504
530117.389375,503,530117.40442,0.9677762985229492,0.168121799826622,0.9677762985229492,0.168121799826622,True,0.8514222204685211
530117.42552,504,530117.4084709999,0.9473901987075806,0.15980641543865204,0.9473901987075806,0.15980641543865204,True,0.9101690948009491
530117.42552,504,530117.4124944999,0.9267414808273315,0.17675259709358215,0.9267414808273315,0.17675259709358215,True,0.9101690948009491
530117.42552,504,530117.4164855,0.8582181930541992,0.238859161734581,0.8582181930541992,0.238859161734581,True,0.9051690948009491
530117.42552,504,530117.4204775,0.785437285900116,0.21285751461982727,0.785437285900116,0.21285751461982727,True,0.99
530117.42552,504,530117.4245235,0.7125564217567444,0.3022351562976837,0.7125564217567444,0.3022351562976837,True,0.99
530117.42552,504,530117.4285065,0.6211081743240356,0.27971237897872925,0.6211081743240356,0.27971237897872925,True,0.982194695009379
530117.42552,504,530117.4326645,0.5349626541137695,0.275241494178772,0.5349626541137695,0.275241494178772,True,0.99
530117.42552,504,530117.4367545,0.4893445074558258,0.3464427590370178,0.4893445074558258,0.3464427590370178,True,0.99
530117.42552,504,530117.4406145,0.44781845808029175,0.4227568805217743,0.44781845808029175,0.4227568805217743,True,0.99
530117.4576030001,505,530117.4444535,0.3743320107460022,0.4274998605251312,0.3743320107460022,0.4274998605251312,True,0.99
530117.4576030001,505,530117.4484384999,0.3276562988758087,0.4350038468837738,0.3276562988758087,0.4350038468837738,True,0.99
530117.4576030001,505,530117.4524355,0.29984045028686523,0.4973863363265991,0.29984045028686523,0.4973863363265991,True,0.99
530117.4576030001,505,530117.456554,0.2751605808734894,0.5049029588699341,0.2751605808734894,0.5049029588699341,True,0.9341298592090607
530117.4576030001,505,530117.4610685001,0.26508191227912903,0.5426750183105469,0.26508191227912903,0.5426750183105469,True,0.9391298592090607
530117.4576030001,505,530117.4650465,0.2680566608905792,0.564029335975647,0.2680566608905792,0.564029335975647,True,0.9066317677497864
530117.4576030001,505,530117.4685825,0.25947806239128113,0.5844283103942871,0.25947806239128113,0.5844283103942871,True,0.7993922233581543
530117.4576030001,505,530117.472517,0.23243562877178192,0.7568408250808716,0.23243562877178192,0.7568408250808716,True,0.7130346642191627
530117.4894160001,506,530117.4764165,0.20429274439811707,0.489375501871109,0.20429274439811707,0.489375501871109,True,0.6103550099209218
530117.4894160001,506,530117.476428,0.06585200875997543,0.7987175583839417,0.06585200875997543,0.7987175583839417,True,0.6128057929387527
530117.4894160001,506,530117.48448,0.3595932424068451,-0.5576438903808594,0.3595932424068451,-0.5576438903808594,False,0.4394857260789945
530117.4894160001,506,530117.484527,0.47721633315086365,0.13675729930400848,0.47721633315086365,0.13675729930400848,True,0.374250637238291
530117.4894160001,506,530117.492532,0.11844131350517273,-0.2096281200647354,0.11844131350517273,-0.2096281200647354,False,0.3563600897852591
530117.4894160001,506,530117.492538,0.03312818706035614,-0.015681542456150055,0.03312818706035614,-0.015681542456150055,False,0.3154076909460054
530117.4894160001,506,530117.500682,0.15491743385791779,-0.11406933516263962,0.15491743385791779,-0.11406933516263962,False,0.33377588764759625
530117.4894160001,506,530117.500689,-0.024291079491376877,-0.13076776266098022,-0.024291079491376877,-0.13076776266098022,False,0.3927272263724807
530117.525411,507,530117.508536,0.47172924876213074,-0.17696554958820343,0.47172924876213074,-0.17696554958820343,False,0.33585144136496037
530117.525411,507,530117.5088279999,0.1374974548816681,-0.19268891215324402,0.1374974548816681,-0.19268891215324402,False,0.3706165846724082
530117.525411,507,530117.522183,0.48710763454437256,-0.08034615963697433,0.48710763454437256,-0.08034615963697433,False,0.3723429676048176
530117.525411,507,530117.522386,-0.03318418562412262,-0.16980239748954773,-0.03318418562412262,-0.16980239748954773,False,0.36744075622905487
530117.525411,507,530117.5272809999,0.6271824240684509,0.10866393148899078,0.6271824240684509,0.10866393148899078,True,0.38778083966120586
530117.525411,507,530117.528318,0.29413869976997375,-0.4778501093387604,0.29413869976997375,-0.4778501093387604,False,0.5054149639912824
530117.525411,507,530117.5337355,0.3557896316051483,-0.015438208356499672,0.3557896316051483,-0.015438208356499672,False,0.6490917278701898
530117.525411,507,530117.537238,0.39782530069351196,0.0987677052617073,0.39782530069351196,0.0987677052617073,True,0.6910518599310993
530117.525411,507,530117.540602,0.40595683455467224,0.1893618106842041,0.40595683455467224,0.1893618106842041,True,0.6797602074987155
530117.557393,508,530117.547107,0.37642839550971985,0.2417011559009552,0.37642839550971985,0.2417011559009552,True,0.6954612442423365
530117.557393,508,530117.553639,0.38558652997016907,0.5559722781181335,0.38558652997016907,0.5559722781181335,True,0.8652709336843142
530117.557393,508,530117.556885,0.4599330425262451,0.8140854239463806,0.4599330425262451,0.8140854239463806,True,0.8737702004471739
530117.557393,508,530117.559121,0.45662787556648254,0.9409088492393494,0.45662787556648254,0.9409088492393494,True,0.6946743261774142
530117.557393,508,530117.562585,0.43555423617362976,0.9631760120391846,0.43555423617362976,0.9631760120391846,True,0.8737702004471739
530117.557393,508,530117.5653035,0.20422397553920746,1.0167934894561768,0.20422397553920746,1.0167934894561768,False,0.995
530117.557393,508,530117.5690665,0.2031634896993637,1.045652985572815,0.2031634896993637,1.045652985572815,False,0.8866727650165558
530117.557393,508,530117.5725125,0.2246289998292923,1.0202629566192627,0.2246289998292923,1.0202629566192627,False,0.8816727650165558
530117.5935340001,509,530117.5764889999,0.24482154846191406,1.029586911201477,0.24482154846191406,1.029586911201477,False,0.7908157110214233
530117.5935340001,509,530117.5804925,0.24679622054100037,1.0369672775268555,0.24679622054100037,1.0369672775268555,False,0.8997228145599365
530117.5935340001,509,530117.5845715001,0.23599427938461304,1.0424928665161133,0.23599427938461304,1.0424928665161133,False,0.9905994832515717
530117.5935340001,509,530117.588528,0.2367892563343048,1.0519134998321533,0.2367892563343048,1.0519134998321533,False,0.9950196146965027
530117.5935340001,509,530117.592512,0.240899458527565,1.0523163080215454,0.240899458527565,1.0523163080215454,False,0.9869372248649597
530117.5935340001,509,530117.596437,0.24845339357852936,1.047589898109436,0.24845339357852936,1.047589898109436,False,0.991917610168457
530117.5935340001,509,530117.6004745,0.25091516971588135,1.048442006111145,0.25091516971588135,1.048442006111145,False,0.991917610168457
530117.5935340001,509,530117.604529,0.2551782429218292,1.0474416017532349,0.2551782429218292,1.0474416017532349,False,1.0
530117.5935340001,509,530117.6085155001,0.25617167353630066,1.0497267246246338,0.25617167353630066,1.0497267246246338,False,1.0
530117.6255330001,510,530117.612449,0.2542934715747833,1.0544414520263672,0.2542934715747833,1.0544414520263672,False,1.0
530117.6255330001,510,530117.6164395,0.2614578306674957,1.0505828857421875,0.2614578306674957,1.0505828857421875,False,1.0
530117.6255330001,510,530117.620426,0.26625609397888184,1.0521862506866455,0.26625609397888184,1.0521862506866455,False,1.0
530117.6255330001,510,530117.6244814999,0.2681528925895691,1.0498398542404175,0.2681528925895691,1.0498398542404175,False,1.0
530117.6255330001,510,530117.6285689999,0.2711472511291504,1.0505506992340088,0.2711472511291504,1.0505506992340088,False,1.0
530117.6255330001,510,530117.6325115,0.2667787969112396,1.0509690046310425,0.2667787969112396,1.0509690046310425,False,1.0
530117.6255330001,510,530117.6364509999,0.26732543110847473,1.0493181943893433,0.26732543110847473,1.0493181943893433,False,1.0
530117.6255330001,510,530117.6404545,0.2506782114505768,1.0400880575180054,0.2506782114505768,1.0400880575180054,False,1.0
530117.657705,511,530117.6444699999,0.27934396266937256,0.9152944684028625,0.27934396266937256,0.9152944684028625,True,1.0
530117.657705,511,530117.648452,0.25426262617111206,0.9158797860145569,0.25426262617111206,0.9158797860145569,True,1.0
530117.657705,511,530117.6524005,0.26640790700912476,0.8760543465614319,0.26640790700912476,0.8760543465614319,True,1.0
530117.657705,511,530117.6565004999,0.23290197551250458,0.85887211561203,0.23290197551250458,0.85887211561203,True,1.0
530117.657705,511,530117.660635,0.23559853434562683,0.8478997945785522,0.23559853434562683,0.8478997945785522,True,1.0
530117.657705,511,530117.664602,0.2330053597688675,0.8482781648635864,0.2330053597688675,0.8482781648635864,True,1.0
530117.657705,511,530117.6685299999,0.2353949397802353,0.8386217355728149,0.2353949397802353,0.8386217355728149,True,1.0
530117.657705,511,530117.672481,0.22626322507858276,0.8342666625976562,0.22626322507858276,0.8342666625976562,True,1.0
530117.693422,512,530117.6764364999,0.22478711605072021,0.8299644589424133,0.22478711605072021,0.8299644589424133,True,1.0
530117.693422,512,530117.680432,0.21915476024150848,0.8289486765861511,0.21915476024150848,0.8289486765861511,True,1.0
530117.693422,512,530117.684426,0.22288371622562408,0.8242279291152954,0.22288371622562408,0.8242279291152954,True,1.0
530117.693422,512,530117.688442,0.22446134686470032,0.8256999254226685,0.22446134686470032,0.8256999254226685,True,1.0
530117.693422,512,530117.6924565,0.2301894724369049,0.8217833042144775,0.2301894724369049,0.8217833042144775,True,1.0
530117.693422,512,530117.6965429999,0.23137739300727844,0.8224488496780396,0.23137739300727844,0.8224488496780396,True,1.0
