world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
530135.9214130001,1056,530135.9325989999,0.16050606966018677,0.8634930849075317,0.16050606966018677,0.8634930849075317,True,1.0
530135.9214130001,1056,530135.9366445,0.1552562415599823,0.8656503558158875,0.1552562415599823,0.8656503558158875,True,1.0
530135.957298,1057,530135.9405715,0.16483458876609802,0.8621525168418884,0.16483458876609802,0.8621525168418884,True,1.0
530135.957298,1057,530135.944397,0.16841812431812286,0.8605153560638428,0.16841812431812286,0.8605153560638428,True,1.0
530135.957298,1057,530135.9484379999,0.17578309774398804,0.8578364849090576,0.17578309774398804,0.8578364849090576,True,1.0
530135.957298,1057,530135.9524584999,0.17790329456329346,0.8602962493896484,0.17790329456329346,0.8602962493896484,True,1.0
530135.957298,1057,530135.9565325,0.1693948656320572,0.8629025816917419,0.1693948656320572,0.8629025816917419,True,1.0
530135.957298,1057,530135.960528,0.16785100102424622,0.861461341381073,0.16785100102424622,0.861461341381073,True,1.0
530135.957298,1057,530135.9645674999,0.17297318577766418,0.8744794130325317,0.17297318577766418,0.8744794130325317,True,1.0
530135.957298,1057,530135.968516,0.17452414333820343,0.8739198446273804,0.17452414333820343,0.8739198446273804,True,1.0
530135.957298,1057,530135.9724735,0.15864065289497375,0.8834774494171143,0.15864065289497375,0.8834774494171143,True,1.0
530135.989335,1058,530135.9783655,0.15571150183677673,0.9166536927223206,0.15571150183677673,0.9166536927223206,True,1.0
530135.989335,1058,530135.982475,0.15825942158699036,0.914825975894928,0.15825942158699036,0.914825975894928,True,1.0
530135.989335,1058,530135.9866055,0.16879059374332428,0.9342747926712036,0.16879059374332428,0.9342747926712036,True,1.0
530135.989335,1058,530135.9907255,0.17041641473770142,0.9261488318443298,0.17041641473770142,0.9261488318443298,True,1.0
530135.989335,1058,530135.9946305,0.18755385279655457,0.9382489919662476,0.18755385279655457,0.9382489919662476,True,1.0
530135.989335,1058,530135.9983834999,0.19067056477069855,0.936860203742981,0.19067056477069855,0.936860203742981,True,1.0
530135.989335,1058,530136.0023904999,0.2065110206604004,0.9468508362770081,0.2065110206604004,0.9468508362770081,True,1.0
530136.021328,1059,530136.0064455001,0.19658304750919342,0.9452844858169556,0.19658304750919342,0.9452844858169556,True,1.0
530136.021328,1059,530136.0104155,0.2181544154882431,0.9530506730079651,0.2181544154882431,0.9530506730079651,True,1.0
530136.021328,1059,530136.0145004999,0.22352266311645508,0.9485858082771301,0.22352266311645508,0.9485858082771301,True,1.0
530136.021328,1059,530136.0185095,0.23869454860687256,0.953417181968689,0.23869454860687256,0.953417181968689,True,1.0
530136.021328,1059,530136.0224814999,0.23595130443572998,0.9573461413383484,0.23595130443572998,0.9573461413383484,True,1.0
530136.021328,1059,530136.0264935,0.25163233280181885,0.9660741090774536,0.25163233280181885,0.9660741090774536,True,1.0
530136.021328,1059,530136.0304459999,0.25800713896751404,0.9563261866569519,0.25800713896751404,0.9563261866569519,True,1.0
530136.021328,1059,530136.0344785,0.2746269106864929,0.9700800180435181,0.2746269106864929,0.9700800180435181,True,1.0
530136.021328,1059,530136.0385265,0.2817278802394867,0.9707846641540527,0.2817278802394867,0.9707846641540527,True,1.0
530136.057443,1060,530136.042502,0.3036980628967285,0.9882147312164307,0.3036980628967285,0.9882147312164307,True,1.0
530136.057443,1060,530136.0464679999,0.30097612738609314,0.9824973344802856,0.30097612738609314,0.9824973344802856,True,1.0
530136.057443,1060,530136.0505145,0.31082651019096375,0.9874842166900635,0.31082651019096375,0.9874842166900635,True,1.0
530136.057443,1060,530136.054535,0.3068080544471741,0.9813258647918701,0.3068080544471741,0.9813258647918701,True,1.0
530136.057443,1060,530136.0585284999,0.30709198117256165,0.9781763553619385,0.30709198117256165,0.9781763553619385,True,1.0
530136.057443,1060,530136.0625664999,0.31126168370246887,0.9730151295661926,0.31126168370246887,0.9730151295661926,True,1.0
530136.057443,1060,530136.0665269999,0.3112291395664215,0.9694737792015076,0.3112291395664215,0.9694737792015076,True,1.0
530136.057443,1060,530136.07048,0.3106706142425537,0.9657431840896606,0.3106706142425537,0.9657431840896606,True,1.0
530136.089455,1061,530136.080136,0.31151413917541504,0.9737579226493835,0.31151413917541504,0.9737579226493835,True,1.0
530136.089455,1061,530136.087814,0.31050801277160645,0.9687623977661133,0.31050801277160645,0.9687623977661133,True,1.0
530136.089455,1061,530136.0911025,0.3085939288139343,0.9707651138305664,0.3085939288139343,0.9707651138305664,True,1.0
530136.089455,1061,530136.0932225,0.3110801875591278,0.9681039452552795,0.3110801875591278,0.9681039452552795,True,1.0
530136.089455,1061,530136.0974165,0.3089403212070465,0.9648551940917969,0.3089403212070465,0.9648551940917969,True,1.0
530136.089455,1061,530136.1005404999,0.31298592686653137,0.9694004058837891,0.31298592686653137,0.9694004058837891,True,1.0
530136.089455,1061,530136.104456,0.3204915225505829,0.9760938882827759,0.3204915225505829,0.9760938882827759,True,1.0
530136.1248610001,1062,530136.1083815,0.3241302967071533,0.9703812599182129,0.3241302967071533,0.9703812599182129,True,1.0
530136.1248610001,1062,530136.1124110001,0.3227402865886688,0.9748027920722961,0.3227402865886688,0.9748027920722961,True,1.0
530136.1248610001,1062,530136.116443,0.3220789432525635,0.9738845229148865,0.3220789432525635,0.9738845229148865,True,1.0
530136.1248610001,1062,530136.1204774999,0.327068567276001,0.9738928079605103,0.327068567276001,0.9738928079605103,True,1.0
530136.1248610001,1062,530136.124495,0.3316119909286499,0.9668461084365845,0.3316119909286499,0.9668461084365845,True,1.0
530136.1248610001,1062,530136.128485,0.33870434761047363,0.9639685153961182,0.33870434761047363,0.9639685153961182,True,1.0
530136.1248610001,1062,530136.1324509999,0.3390408754348755,0.9675363302230835,0.3390408754348755,0.9675363302230835,True,1.0
530136.1248610001,1062,530136.136441,0.33765026926994324,0.9723076224327087,0.33765026926994324,0.9723076224327087,True,1.0
530136.1248610001,1062,530136.1404589999,0.34761273860931396,0.9682655334472656,0.34761273860931396,0.9682655334472656,True,1.0
530136.157341,1063,530136.1444645,0.3486230671405792,0.9663429856300354,0.3486230671405792,0.9663429856300354,True,1.0
530136.157341,1063,530136.148446,0.3449437618255615,0.9682696461677551,0.3449437618255615,0.9682696461677551,True,1.0
530136.157341,1063,530136.1524665,0.34924131631851196,0.9692980051040649,0.34924131631851196,0.9692980051040649,True,1.0
530136.157341,1063,530136.1564815,0.3618832528591156,0.9596973657608032,0.3618832528591156,0.9596973657608032,True,1.0
530136.157341,1063,530136.1605825,0.35288718342781067,0.9524472951889038,0.35288718342781067,0.9524472951889038,True,1.0
530136.157341,1063,530136.164696,0.36177852749824524,0.9538642168045044,0.36177852749824524,0.9538642168045044,True,1.0
530136.157341,1063,530136.1686155,0.35581839084625244,0.9533756971359253,0.35581839084625244,0.9533756971359253,True,1.0
530136.157341,1063,530136.1724985,0.36259230971336365,0.9501292109489441,0.36259230971336365,0.9501292109489441,True,1.0
530136.1892700001,1064,530136.176437,0.37141796946525574,0.9393625259399414,0.37141796946525574,0.9393625259399414,True,1.0
530136.1892700001,1064,530136.1803265,0.37712666392326355,0.9386045932769775,0.37712666392326355,0.9386045932769775,True,1.0
530136.1892700001,1064,530136.1844745,0.3727218806743622,0.9367852807044983,0.3727218806743622,0.9367852807044983,True,1.0
530136.1892700001,1064,530136.188575,0.3838448226451874,0.9253028631210327,0.3838448226451874,0.9253028631210327,True,1.0
530136.1892700001,1064,530136.192486,0.39407259225845337,0.9202137589454651,0.39407259225845337,0.9202137589454651,True,1.0
530136.1892700001,1064,530136.1964060001,0.39377495646476746,0.9185405969619751,0.39377495646476746,0.9185405969619751,True,1.0
530136.1892700001,1064,530136.2004515,0.39981386065483093,0.9179325103759766,0.39981386065483093,0.9179325103759766,True,1.0
530136.1892700001,1064,530136.2044200001,0.39555564522743225,0.9177584648132324,0.39555564522743225,0.9177584648132324,True,1.0
530136.225606,1065,530136.2084240001,0.3825254440307617,0.9151480793952942,0.3825254440307617,0.9151480793952942,True,1.0
530136.225606,1065,530136.2123705,0.3880554139614105,0.9004538059234619,0.3880554139614105,0.9004538059234619,True,1.0
530136.225606,1065,530136.216359,0.3826761841773987,0.8931553363800049,0.3826761841773987,0.8931553363800049,True,1.0
530136.225606,1065,530136.2203605,0.3815905749797821,0.896557092666626,0.3815905749797821,0.896557092666626,True,1.0
530136.225606,1065,530136.224405,0.36675259470939636,0.9035714864730835,0.36675259470939636,0.9035714864730835,True,1.0
530136.225606,1065,530136.228427,0.37485215067863464,0.8979933261871338,0.37485215067863464,0.8979933261871338,True,1.0
530136.225606,1065,530136.232429,0.37763115763664246,0.8965151906013489,0.37763115763664246,0.8965151906013489,True,1.0
530136.225606,1065,530136.2364685,0.3843408226966858,0.8940929174423218,0.3843408226966858,0.8940929174423218,True,1.0
530136.225606,1065,530136.2404125,0.37372657656669617,0.9038826823234558,0.37372657656669617,0.9038826823234558,True,1.0
530136.257677,1066,530136.244342,0.37198710441589355,0.901845395565033,0.37198710441589355,0.901845395565033,True,1.0
530136.257677,1066,530136.248403,0.37259724736213684,0.8932283520698547,0.37259724736213684,0.8932283520698547,True,1.0
530136.257677,1066,530136.2524039999,0.37951669096946716,0.8906394839286804,0.37951669096946716,0.8906394839286804,True,1.0
530136.257677,1066,530136.2565395,0.3799595236778259,0.8891898393630981,0.3799595236778259,0.8891898393630981,True,1.0
530136.257677,1066,530136.2606415,0.36828088760375977,0.890266478061676,0.36828088760375977,0.890266478061676,True,1.0
530136.257677,1066,530136.2645360001,0.34089943766593933,0.9078016877174377,0.34089943766593933,0.9078016877174377,True,1.0
530136.257677,1066,530136.268397,0.311079204082489,0.8822709918022156,0.311079204082489,0.8822709918022156,True,1.0
530136.257677,1066,530136.272416,0.21038204431533813,0.8464188575744629,0.21038204431533813,0.8464188575744629,True,1.0
530136.28951,1067,530136.2764165,0.15561071038246155,0.8600465059280396,0.15561071038246155,0.8600465059280396,True,1.0
530136.28951,1067,530136.2805045,0.15677639842033386,0.8581626415252686,0.15677639842033386,0.8581626415252686,True,1.0
530136.28951,1067,530136.2845709999,0.14888499677181244,0.8775418996810913,0.14888499677181244,0.8775418996810913,True,1.0
530136.28951,1067,530136.28857,0.14879944920539856,0.8944889903068542,0.14879944920539856,0.8944889903068542,True,1.0
530136.28951,1067,530136.2924995,0.1585083305835724,0.8882836103439331,0.1585083305835724,0.8882836103439331,True,1.0
530136.28951,1067,530136.2964915,0.16559630632400513,0.874356210231781,0.16559630632400513,0.874356210231781,True,1.0
530136.28951,1067,530136.3004320001,0.16032524406909943,0.8900356292724609,0.16032524406909943,0.8900356292724609,True,1.0
530136.28951,1067,530136.3064659999,0.16109907627105713,0.8895025849342346,0.16109907627105713,0.8895025849342346,True,1.0
530136.325405,1068,530136.3124475,0.14859090745449066,0.9211083054542542,0.14859090745449066,0.9211083054542542,True,1.0
530136.325405,1068,530136.3145394999,0.13419878482818604,0.940780758857727,0.13419878482818604,0.940780758857727,True,1.0
530136.325405,1068,530136.3165879999,0.14315375685691833,0.9312314391136169,0.14315375685691833,0.9312314391136169,True,1.0
530136.325405,1068,530136.3205479999,0.12879380583763123,0.9469109773635864,0.12879380583763123,0.9469109773635864,True,1.0
530136.325405,1068,530136.3244934999,0.12608842551708221,0.9349718689918518,0.12608842551708221,0.9349718689918518,True,1.0
530136.325405,1068,530136.328465,0.13565731048583984,0.9288312792778015,0.13565731048583984,0.9288312792778015,True,1.0
530136.325405,1068,530136.3324325,0.12892912328243256,0.9466387629508972,0.12892912328243256,0.9466387629508972,True,1.0
530136.325405,1068,530136.336405,0.13355541229248047,0.9424169659614563,0.13355541229248047,0.9424169659614563,True,1.0
530136.325405,1068,530136.3403955,0.11459805071353912,0.9707441329956055,0.11459805071353912,0.9707441329956055,True,1.0
530136.357358,1069,530136.3443994999,0.11546386033296585,0.9779350757598877,0.11546386033296585,0.9779350757598877,True,0.981451153755188
530136.357358,1069,530136.3483925,0.1144033893942833,0.9860054850578308,0.1144033893942833,0.9860054850578308,True,0.981451153755188
530136.357358,1069,530136.3524064999,0.1300353705883026,0.9898543357849121,0.1300353705883026,0.9898543357849121,True,1.0
530136.357358,1069,530136.3564009999,0.13151231408119202,0.9996403455734253,0.13151231408119202,0.9996403455734253,True,1.0
530136.357358,1069,530136.3604355,0.13314326107501984,1.0093268156051636,0.13314326107501984,1.0093268156051636,False,1.0
530136.357358,1069,530136.3644665,0.13470901548862457,1.0054413080215454,0.13470901548862457,1.0054413080215454,False,1.0
530136.357358,1069,530136.368424,0.14006926119327545,1.0091149806976318,0.14006926119327545,1.0091149806976318,False,1.0
530136.357358,1069,530136.372397,0.1410888135433197,1.023201823234558,0.1410888135433197,1.023201823234558,False,1.0
530136.38934,1070,530136.37641,0.12269572913646698,1.032621145248413,0.12269572913646698,1.032621145248413,False,1.0
530136.38934,1070,530136.380447,0.12019981443881989,1.0329058170318604,0.12019981443881989,1.0329058170318604,False,1.0
530136.38934,1070,530136.3845225,0.11287210136651993,1.0308622121810913,0.11287210136651993,1.0308622121810913,False,1.0
530136.38934,1070,530136.388586,0.11035630106925964,1.031949758529663,0.11035630106925964,1.031949758529663,False,1.0
530136.38934,1070,530136.3925165,0.11189821362495422,1.0290303230285645,0.11189821362495422,1.0290303230285645,False,1.0
530136.38934,1070,530136.3964120001,0.11405394226312637,1.0339796543121338,0.11405394226312637,1.0339796543121338,False,1.0
530136.38934,1070,530136.400413,0.1258094608783722,1.0409085750579834,0.1258094608783722,1.0409085750579834,False,1.0
530136.38934,1070,530136.404388,0.13103999197483063,1.042627215385437,0.13103999197483063,1.042627215385437,False,1.0
530136.425443,1071,530136.4084095,0.11755560338497162,1.0455583333969116,0.11755560338497162,1.0455583333969116,False,1.0
530136.425443,1071,530136.4124314999,0.12285224348306656,1.0341664552688599,0.12285224348306656,1.0341664552688599,False,1.0
530136.425443,1071,530136.4164219999,0.10899888724088669,1.0333091020584106,0.10899888724088669,1.0333091020584106,False,1.0
530136.425443,1071,530136.4204095,0.11259610950946808,1.0347514152526855,0.11259610950946808,1.0347514152526855,False,1.0
530136.425443,1071,530136.4244395001,0.09871126711368561,1.041322946548462,0.09871126711368561,1.041322946548462,False,1.0
530136.425443,1071,530136.428452,0.1030970886349678,1.0475705862045288,0.1030970886349678,1.0475705862045288,False,1.0
530136.425443,1071,530136.4324335,0.10844390839338303,1.0446445941925049,0.10844390839338303,1.0446445941925049,False,1.0
530136.425443,1071,530136.4363845,0.09620001912117004,1.0457594394683838,0.09620001912117004,1.0457594394683838,False,1.0
530136.4574660001,1072,530136.4424995,0.09248771518468857,1.0529279708862305,0.09248771518468857,1.0529279708862305,False,1.0
530136.4574660001,1072,530136.4465075,0.09270338714122772,1.0505107641220093,0.09270338714122772,1.0505107641220093,False,1.0
530136.4574660001,1072,530136.450527,0.0882585197687149,1.0407617092132568,0.0882585197687149,1.0407617092132568,False,1.0
530136.4574660001,1072,530136.454549,0.07783149182796478,1.0453987121582031,0.07783149182796478,1.0453987121582031,False,1.0
530136.4574660001,1072,530136.4585325001,0.0768599882721901,1.049546241760254,0.0768599882721901,1.049546241760254,False,1.0
530136.4574660001,1072,530136.462528,0.07536782324314117,1.0460762977600098,0.07536782324314117,1.0460762977600098,False,1.0
530136.4574660001,1072,530136.466522,0.07982130348682404,1.0372980833053589,0.07982130348682404,1.0372980833053589,False,1.0
530136.4574660001,1072,530136.4705129999,0.0715741440653801,1.0404634475708008,0.0715741440653801,1.0404634475708008,False,1.0
530136.4574660001,1072,530136.4745105,0.0673496425151825,1.0374195575714111,0.0673496425151825,1.0374195575714111,False,1.0
530136.4933420001,1073,530136.478442,0.051375675946474075,1.041822910308838,0.051375675946474075,1.041822910308838,False,1.0
530136.4933420001,1073,530136.4824300001,0.054236020892858505,1.0430656671524048,0.054236020892858505,1.0430656671524048,False,1.0
530136.4933420001,1073,530136.4864665,0.04304000362753868,1.050860047340393,0.04304000362753868,1.050860047340393,False,1.0
530136.4933420001,1073,530136.490555,0.03819853439927101,1.0586522817611694,0.03819853439927101,1.0586522817611694,False,1.0
530136.4933420001,1073,530136.4945355,0.03227347135543823,1.0658848285675049,0.03227347135543823,1.0658848285675049,False,1.0
530136.4933420001,1073,530136.4984805,0.027580590918660164,1.066925287246704,0.027580590918660164,1.066925287246704,False,1.0
530136.4933420001,1073,530136.502448,0.029815133661031723,1.0675123929977417,0.029815133661031723,1.0675123929977417,False,1.0
530136.4933420001,1073,530136.5065005,0.027381129562854767,1.0680829286575317,0.027381129562854767,1.0680829286575317,False,1.0
530136.525477,1074,530136.5105244999,0.028728730976581573,1.0716545581817627,0.028728730976581573,1.0716545581817627,False,1.0
530136.525477,1074,530136.514489,0.025746291503310204,1.0713716745376587,0.025746291503310204,1.0713716745376587,False,1.0
530136.525477,1074,530136.5184909999,0.02369322068989277,1.0732192993164062,0.02369322068989277,1.0732192993164062,False,1.0
530136.525477,1074,530136.5225015,0.019896378740668297,1.0775953531265259,0.019896378740668297,1.0775953531265259,False,1.0
530136.525477,1074,530136.5265045,0.014223997481167316,1.0737274885177612,0.014223997481167316,1.0737274885177612,False,1.0
530136.525477,1074,530136.5304725,0.016781551763415337,1.0747523307800293,0.016781551763415337,1.0747523307800293,False,1.0
530136.525477,1074,530136.5349795,0.027527136728167534,1.0641915798187256,0.027527136728167534,1.0641915798187256,False,1.0
530136.525477,1074,530136.538986,0.027206171303987503,1.0619674921035767,0.027206171303987503,1.0619674921035767,False,1.0
530136.557321,1075,530136.5424625,0.02042953483760357,1.066149353981018,0.02042953483760357,1.066149353981018,False,1.0
530136.557321,1075,530136.546447,0.016894713044166565,1.0722764730453491,0.016894713044166565,1.0722764730453491,False,1.0
530136.557321,1075,530136.55044,0.017091520130634308,1.0692440271377563,0.017091520130634308,1.0692440271377563,False,1.0
530136.557321,1075,530136.5544400001,0.022852560505270958,1.0694127082824707,0.022852560505270958,1.0694127082824707,False,1.0
530136.557321,1075,530136.5584525,0.01783139444887638,1.0683170557022095,0.01783139444887638,1.0683170557022095,False,1.0
530136.557321,1075,530136.5644624999,0.016832176595926285,1.0715409517288208,0.016832176595926285,1.0715409517288208,False,1.0
530136.557321,1075,530136.5684169999,0.021266547963023186,1.0637116432189941,0.021266547963023186,1.0637116432189941,False,1.0
530136.557321,1075,530136.5724549999,0.014599091373383999,1.0556609630584717,0.014599091373383999,1.0556609630584717,False,1.0
530136.593436,1076,530136.576468,0.017704254016280174,1.0519665479660034,0.017704254016280174,1.0519665479660034,False,1.0
530136.593436,1076,530136.5803855,0.016323495656251907,1.0521982908248901,0.016323495656251907,1.0521982908248901,False,1.0
530136.593436,1076,530136.5843565001,0.017268648371100426,1.0478596687316895,0.017268648371100426,1.0478596687316895,False,1.0
530136.593436,1076,530136.5883945,0.022768260911107063,1.0400633811950684,0.022768260911107063,1.0400633811950684,False,1.0
530136.593436,1076,530136.5924119999,0.02551952935755253,1.035187005996704,0.02551952935755253,1.035187005996704,False,1.0
530136.593436,1076,530136.5963695,0.030786890536546707,1.0354390144348145,0.030786890536546707,1.0354390144348145,False,1.0
530136.593436,1076,530136.600353,0.029327984899282455,1.0291377305984497,0.029327984899282455,1.0291377305984497,False,1.0
530136.593436,1076,530136.6044755,0.02909589186310768,1.0288851261138916,0.02909589186310768,1.0288851261138916,False,1.0
530136.593436,1076,530136.6085259999,0.03226522356271744,1.0271639823913574,0.03226522356271744,1.0271639823913574,False,1.0
530136.6254240001,1077,530136.6124479999,0.02919132262468338,1.0341850519180298,0.02919132262468338,1.0341850519180298,False,1.0
530136.6254240001,1077,530136.61639,0.02606257237493992,1.038632869720459,0.02606257237493992,1.038632869720459,False,1.0
530136.6254240001,1077,530136.620468,0.029001103714108467,1.0285968780517578,0.029001103714108467,1.0285968780517578,False,1.0
530136.6254240001,1077,530136.6245174999,0.031768955290317535,1.0281012058258057,0.031768955290317535,1.0281012058258057,False,1.0
530136.6254240001,1077,530136.628472,0.033413082361221313,1.0262151956558228,0.033413082361221313,1.0262151956558228,False,1.0
530136.6254240001,1077,530136.6324400001,0.0437961108982563,1.0175092220306396,0.0437961108982563,1.0175092220306396,False,1.0
530136.6254240001,1077,530136.6364859999,0.044371750205755234,1.0221583843231201,0.044371750205755234,1.0221583843231201,False,1.0
530136.6254240001,1077,530136.640533,0.04049389809370041,1.0222249031066895,0.04049389809370041,1.0222249031066895,False,1.0
530136.6574360001,1078,530136.6445239999,0.029512202367186546,1.0116175413131714,0.029512202367186546,1.0116175413131714,False,1.0
530136.6574360001,1078,530136.6484615,0.026033490896224976,1.012529969215393,0.026033490896224976,1.012529969215393,False,1.0
530136.6574360001,1078,530136.6524985,0.04752767086029053,1.0116525888442993,0.04752767086029053,1.0116525888442993,False,1.0
530136.6574360001,1078,530136.6565159999,0.04871438443660736,1.0126618146896362,0.04871438443660736,1.0126618146896362,False,1.0
530136.6574360001,1078,530136.660506,0.05031612887978554,1.0106078386306763,0.05031612887978554,1.0106078386306763,False,1.0
530136.6574360001,1078,530136.6644845,0.04652255028486252,1.0063804388046265,0.04652255028486252,1.0063804388046265,False,1.0
530136.6574360001,1078,530136.669303,0.044561877846717834,0.9999794960021973,0.044561877846717834,0.9999794960021973,True,1.0
530136.6574360001,1078,530136.6741195,0.04531370475888252,1.0078320503234863,0.04531370475888252,1.0078320503234863,False,1.0
530136.69334,1079,530136.677269,0.04093233868479729,1.0075509548187256,0.04093233868479729,1.0075509548187256,False,1.0
530136.69334,1079,530136.6804374999,0.054978590458631516,1.00562584400177,0.054978590458631516,1.00562584400177,False,1.0
530136.69334,1079,530136.6845239999,0.05863187089562416,1.0090303421020508,0.05863187089562416,1.0090303421020508,False,1.0
530136.69334,1079,530136.6885905,0.06428319960832596,1.002942681312561,0.06428319960832596,1.002942681312561,False,1.0
530136.69334,1079,530136.692545,0.06511317193508148,1.002167820930481,0.06511317193508148,1.002167820930481,False,1.0
530136.69334,1079,530136.6965185,0.06395477056503296,0.9968350529670715,0.06395477056503296,0.9968350529670715,True,1.0
530136.69334,1079,530136.700477,0.059368498623371124,0.9841771721839905,0.059368498623371124,0.9841771721839905,True,1.0
530136.69334,1079,530136.704436,0.06502417474985123,0.9822812080383301,0.06502417474985123,0.9822812080383301,True,1.0
530136.69334,1079,530136.7084905,0.06100679561495781,0.9880304932594299,0.06100679561495781,0.9880304932594299,True,1.0
530136.725324,1080,530136.7124805,0.0946618989109993,0.9943655133247375,0.0946618989109993,0.9943655133247375,True,1.0
530136.725324,1080,530136.716481,0.20172879099845886,1.00088369846344,0.20172879099845886,1.00088369846344,False,1.0
530136.725324,1080,530136.720432,0.2369934320449829,0.9889688491821289,0.2369934320449829,0.9889688491821289,True,1.0
530136.725324,1080,530136.724439,0.342311292886734,0.9396741390228271,0.342311292886734,0.9396741390228271,True,1.0
530136.725324,1080,530136.7284535,0.5443989038467407,0.9902807474136353,0.5443989038467407,0.9902807474136353,True,0.995
530136.725324,1080,530136.732485,0.6486596465110779,0.9627758264541626,0.6486596465110779,0.9627758264541626,True,0.995
530136.725324,1080,530136.7364970001,0.7721748352050781,0.9908703565597534,0.7721748352050781,0.9908703565597534,True,1.0
530136.725324,1080,530136.7404509999,0.8763933777809143,1.0090678930282593,0.8763933777809143,1.0090678930282593,False,1.0
530136.761455,1081,530136.744418,0.9499243497848511,0.9967319369316101,0.9499243497848511,0.9967319369316101,True,1.0
530136.761455,1081,530136.7484135,0.9357663989067078,1.0153992176055908,0.9357663989067078,1.0153992176055908,False,1.0
530136.761455,1081,530136.752414,0.9309864640235901,1.0111507177352905,0.9309864640235901,1.0111507177352905,False,1.0
530136.761455,1081,530136.756462,0.9206739068031311,1.0231852531433105,0.9206739068031311,1.0231852531433105,False,1.0
530136.761455,1081,530136.760481,0.9191694259643555,1.0416935682296753,0.9191694259643555,1.0416935682296753,False,1.0
530136.761455,1081,530136.764446,0.9201653003692627,1.0424200296401978,0.9201653003692627,1.0424200296401978,False,1.0
530136.761455,1081,530136.7684245,0.9207403063774109,1.0539175271987915,0.9207403063774109,1.0539175271987915,False,1.0
530136.761455,1081,530136.7724225,0.9242008924484253,1.052973985671997,0.9242008924484253,1.052973985671997,False,1.0
530136.761455,1081,530136.7763479999,0.922904372215271,1.067994236946106,0.922904372215271,1.067994236946106,False,1.0
530136.7934000001,1082,530136.780366,0.9334666728973389,1.0844342708587646,0.9334666728973389,1.0844342708587646,False,1.0
530136.7934000001,1082,530136.784372,0.9443576335906982,1.0995053052902222,0.9443576335906982,1.0995053052902222,False,1.0
530136.7934000001,1082,530136.788367,0.9412798285484314,1.1067975759506226,0.9412798285484314,1.1067975759506226,False,1.0
530136.7934000001,1082,530136.7925074999,0.9503874778747559,1.1007158756256104,0.9503874778747559,1.1007158756256104,False,1.0
530136.7934000001,1082,530136.796471,0.9589186906814575,1.1217396259307861,0.9589186906814575,1.1217396259307861,False,1.0
530136.7934000001,1082,530136.8003405,0.9743810892105103,1.128548264503479,0.9743810892105103,1.128548264503479,False,1.0
530136.7934000001,1082,530136.8044775,0.9567584991455078,1.1254007816314697,0.9567584991455078,1.1254007816314697,False,1.0
530136.7934000001,1082,530136.8085155,0.9524438381195068,1.1522926092147827,0.9524438381195068,1.1522926092147827,False,1.0
530136.825472,1083,530136.8125275,0.9413648247718811,1.161394476890564,0.9413648247718811,1.161394476890564,False,1.0
530136.825472,1083,530136.816533,0.9373775124549866,1.1668970584869385,0.9373775124549866,1.1668970584869385,False,1.0
530136.825472,1083,530136.8205095,0.91021329164505,1.1665563583374023,0.91021329164505,1.1665563583374023,False,1.0
530136.825472,1083,530136.824517,0.917290210723877,1.1726276874542236,0.917290210723877,1.1726276874542236,False,1.0
530136.825472,1083,530136.828609,0.9177442193031311,1.169677495956421,0.9177442193031311,1.169677495956421,False,1.0
530136.825472,1083,530136.8325665,0.927623987197876,1.176447868347168,0.927623987197876,1.176447868347168,False,1.0
530136.825472,1083,530136.836552,0.9371692538261414,1.1762676239013672,0.9371692538261414,1.1762676239013672,False,1.0
530136.825472,1083,530136.8404505,0.9395369291305542,1.1774909496307373,0.9395369291305542,1.1774909496307373,False,1.0
530136.861362,1084,530136.844469,0.9445998072624207,1.1771482229232788,0.9445998072624207,1.1771482229232788,False,1.0
530136.861362,1084,530136.8484295,0.9400470852851868,1.165243148803711,0.9400470852851868,1.165243148803711,False,1.0
530136.861362,1084,530136.8524475,0.9477910995483398,1.1664448976516724,0.9477910995483398,1.1664448976516724,False,1.0
530136.861362,1084,530136.856407,0.954297661781311,1.1663870811462402,0.954297661781311,1.1663870811462402,False,1.0
530136.861362,1084,530136.8605025,0.9526519179344177,1.1665724515914917,0.9526519179344177,1.1665724515914917,False,1.0
530136.861362,1084,530136.864608,0.9544790983200073,1.1623655557632446,0.9544790983200073,1.1623655557632446,False,1.0
530136.861362,1084,530136.8685445,0.9624348282814026,1.168289303779602,0.9624348282814026,1.168289303779602,False,1.0
530136.861362,1084,530136.8724624999,0.956044614315033,1.1641252040863037,0.956044614315033,1.1641252040863037,False,1.0
530136.861362,1084,530136.876509,0.9529932737350464,1.1628299951553345,0.9529932737350464,1.1628299951553345,False,1.0
530136.893398,1085,530136.880487,0.9577963352203369,1.1620709896087646,0.9577963352203369,1.1620709896087646,False,1.0
530136.893398,1085,530136.884613,0.9431096911430359,1.1489145755767822,0.9431096911430359,1.1489145755767822,False,1.0
530136.893398,1085,530136.888677,0.9453864097595215,1.151318073272705,0.9453864097595215,1.151318073272705,False,1.0
530136.893398,1085,530136.8926025,0.9433180093765259,1.1499019861221313,0.9433180093765259,1.1499019861221313,False,1.0
530136.893398,1085,530136.896534,0.9429850578308105,1.14065420627594,0.9429850578308105,1.14065420627594,False,1.0
530136.893398,1085,530136.900509,0.947842538356781,1.1418381929397583,0.947842538356781,1.1418381929397583,False,1.0
